    0.396100191456359579E-01    0.274045571603241278E+00    0.586839093906893899E-01    0.280307627883070154E+01   -0.289933893730945869E+01    0.877059009688219149E-02   -0.150195870604650068E+02    0.400543460115270022E+01   -0.113427925160258134E+02    0.297498957108511863E+01   -0.127262485693057652E+02    0.434087762845457004E+01    0.901152741206087085E+05   -0.328533131998848020E+02    1
    0.516957563571425527E+00    0.466132530490994901E+00    0.515998715761845084E+00    0.677838158783742983E+00   -0.688063109863959355E+00    0.804860997824308200E-02   -0.158130313486229799E+02    0.542077425158425719E+01   -0.111639351899796235E+02    0.285077202746538649E+01   -0.123621159141302783E+02    0.299911765905131134E+01    0.901153633154299750E+05   -0.328583131998848330E+02    1
    0.427813456117354107E-01    0.463642957167792358E+00    0.617459023849256800E-01   -0.108630939972601936E+01   -0.740796467445216322E+00    0.173901693401461444E-01   -0.185890711586177382E+02    0.115861465151451681E+01   -0.114902456036557403E+02    0.153857316890945572E+01   -0.136189883021439311E+02    0.333065960214773327E+01    0.901153696370723919E+05   -0.328633131998848143E+02    1
    0.211860784636500848E+00    0.568544417773468314E+00    0.223711992622396633E+00   -0.419966423367014841E+01    0.294377174469845571E+00    0.124224384098148288E-01   -0.174484461876127526E+02    0.195580734460682981E+01   -0.119591982732366127E+02    0.360445041452578518E+01   -0.125535413386890902E+02    0.169753576527824923E+01    0.901153749796709453E+05   -0.328683131998848097E+02    1
    0.804678597948912278E+00    0.310409593955249030E+00    0.791618627109305084E+00    0.559155540964297870E+00   -0.310120536051527651E+01    0.215304644279963320E-01   -0.186478755885040570E+02    0.355394753574106215E+01   -0.113367497397916566E+02    0.275786913672203848E+01   -0.130614796426810198E+02    0.115262129214834252E+01    0.901154688310027414E+05   -0.328733131998848052E+02    1
    0.295739651312127316E+00    0.444027214708183293E+00    0.304099475915471817E+00   -0.520142550318155372E+00   -0.169984950799511125E+01    0.179815611831060096E-01   -0.135913827238267793E+02    0.123238067956171071E+01   -0.119672997244739694E+02    0.370834433592166501E+01   -0.132483072004064866E+02    0.461579338002056705E+01    0.901154975474442181E+05   -0.328783131998848290E+02    1
    0.713746981972161021E+00    0.504546158939372491E+00    0.704540176730239609E+00    0.778412404690357107E+00    0.122965906038226791E+01    0.138718539297588705E-01   -0.146387380041411177E+02    0.345746265425792076E+01   -0.113664697680539799E+02    0.203892578442627581E+01   -0.142258670990429081E+02    0.466042704435440491E+01    0.901156663594765851E+05   -0.328833131998848174E+02    1
    0.348732296522115071E+00    0.358759922269919151E+00    0.354894283248297304E+00    0.100893713130579954E+01   -0.256957953658627858E+01   -0.528411004950024576E-02   -0.139664053360704585E+02    0.528520939438209680E+01   -0.117850084912282433E+02    0.335047855164369901E+01   -0.124695550811209372E+02    0.172240829509081639E+01    0.901156868962118460E+05   -0.328883131998848057E+02    1
    0.843143021653248947E+00    0.577403436735157816E+00    0.828482937646771056E+00   -0.204129662022319280E+01    0.203817584308488264E+01    0.120903644464509519E-01   -0.159980924067772001E+02    0.275370051669994176E+01   -0.112524140789738407E+02    0.350446262761218730E+01   -0.128675537088301066E+02    0.267160739755580856E+01    0.901156874523610750E+05   -0.328933131998847941E+02    1
    0.955640146141937485E+00    0.462154386363987368E+00    0.936305933109890742E+00    0.157647703415943852E+01   -0.216844392065571157E+00   -0.138837392423187822E-01   -0.174002763217185574E+02    0.201332829246278511E+01   -0.115130777550780294E+02    0.211195989909370097E+01   -0.129047738656815589E+02    0.964610655761729996E+00    0.901157100327326334E+05   -0.328983131998848108E+02    1
    0.309062831665641913E+00    0.348892946363146716E+00    0.316788449769069003E+00    0.232255140537995430E+01   -0.209017689232423898E+01    0.484287618184264801E-02   -0.180605035572806543E+02    0.464099171273066258E+01   -0.111926174916993855E+02    0.296011103818828669E+01   -0.127576718167164316E+02    0.210172197877099798E+01    0.901157122602940071E+05   -0.329033131998848134E+02    1
    0.958744148670626850E+00    0.427131456997127512E+00    0.939269861092029701E+00    0.813239263753757768E-01   -0.137380053302497629E+01   -0.758562851091348911E-02   -0.189562797383526451E+02    0.119441829186837234E+01   -0.115523326895339444E+02    0.352495492244340136E+01   -0.127829617397290320E+02    0.104668068667093750E+01    0.901157430219919625E+05   -0.329083131998848089E+02    1
    0.398242431007611586E+00    0.259590541031880950E+00    0.402270095851065990E+00   -0.163731086679780447E+01   -0.443573103545751657E+01    0.212315203404345176E-01   -0.149154252268124026E+02    0.251856980832562538E+01   -0.116086276590564506E+02    0.216509235201863071E+01   -0.126175353371072170E+02    0.270576022369021896E+01    0.901157513940006611E+05   -0.329133131998848114E+02    1
    0.422489182545002007E+00    0.664468264669701769E+00    0.425536874960927292E+00   -0.720418136118485108E+01    0.475499858402043074E+01    0.570374167907838903E-02   -0.171118580266140725E+02    0.224032323007453282E+01   -0.114271682870105433E+02    0.147220279988819192E+01   -0.123466802475483330E+02    0.229450263222743001E+01    0.901157523257842113E+05   -0.329183131998848140E+02    1
    0.777610991861094836E+00    0.520390357160005035E+00    0.765665095711147048E+00   -0.570740424205712316E+01   -0.161193017885519119E+01    0.147280907641462733E-01   -0.143462515367533605E+02    0.512039530574810087E+01   -0.112961953410215781E+02    0.213322634690254587E+01   -0.131676964202817288E+02    0.244553084467502302E+01    0.901158373543502676E+05   -0.329233131998848165E+02    1
    0.908180456644559153E+00    0.262309671604662620E+00    0.890798404993940696E+00   -0.501753254184848174E+00   -0.401338036847332980E+01    0.259275693800491425E-01   -0.141508513026540683E+02    0.535904343525250759E+01   -0.117977628713221812E+02    0.323663301907851864E+01   -0.128211687484610106E+02    0.228721624213670305E+01    0.901158559585229814E+05   -0.329283131998848120E+02    1
    0.601238830004416913E+00    0.286485166583266615E+00    0.596775466735484983E+00   -0.349179007621557957E+01   -0.459284426435259086E+01   -0.140839620594079840E-02   -0.147039477788253876E+02    0.267732502619346446E+01   -0.115331323896087508E+02    0.167284692179909444E+01   -0.125540569211896447E+02    0.266712351664010461E+01    0.901158933117471752E+05   -0.329333131998848145E+02    1
    0.139579385734581229E+00    0.387178909308606878E+00    0.154498240925639380E+00    0.326723206169867808E+01   -0.849856683623071874E+00    0.174149481239498360E-01   -0.139718179300677026E+02    0.387139330811338667E+01   -0.113729787218257457E+02    0.145128119376962017E+01   -0.122808889306722158E+02    0.245417993114415856E+01    0.901158982132369711E+05   -0.329383131998848171E+02    1
    0.493250941042277402E+00    0.428479656159945654E+00    0.493261776726583223E+00   -0.106195861115156731E+01   -0.183404067724636910E+01    0.128054199895646370E-01   -0.132342884158308713E+02    0.329170735159880223E+01   -0.119337189638874932E+02    0.339083535468269304E+01   -0.125977055834479685E+02    0.357437676235187407E+01    0.901159121375293325E+05   -0.329433131998848197E+02    1
    0.331456838685725008E+00    0.232546582746841812E+00    0.338260482781429728E+00   -0.236697161082832963E+01   -0.465542484197312945E+01    0.128030898376303437E-01   -0.135567672928095178E+02    0.411751062592391381E+01   -0.114540686946057875E+02    0.260551949915513514E+01   -0.140869566741422823E+02    0.533139488020253705E+01    0.901159245963711146E+05   -0.329483131998848293E+02    1
    0.989063785651080107E+00    0.537121301925612249E+00    0.968288006058612760E+00   -0.122261052094313527E+01    0.490360017713632246E+00   -0.483001261024429418E-02   -0.182881684069198940E+02    0.966959618883207361E+00   -0.111526609044545637E+02    0.234338942446115350E+01   -0.123883406764591602E+02    0.894017982925835009E+00    0.901159676970372384E+05   -0.329533131998848248E+02    1
    0.299521254286744087E+00    0.305906751973078483E+00    0.307671127428852720E+00    0.498063849689555127E+01   -0.201620389042390613E+01    0.692389380341973393E-02   -0.147327469090053373E+02    0.533472667399911504E+01   -0.118009644556754107E+02    0.188872494012092695E+01   -0.127059384375696478E+02    0.350503831988890813E+01    0.901160806307597959E+05   -0.329583131998848131E+02    1
    0.105061434355672667E+00    0.403781767235952160E+00    0.121391753579509876E+00    0.312415843097710422E+01   -0.615419172412915216E+00    0.399694786196569396E-02   -0.169744999569126165E+02    0.583548458329033615E+01   -0.112983921575043951E+02    0.268024552152219941E+01   -0.130420305189550554E+02    0.298041264534303796E+01    0.901160934704872343E+05   -0.329633131998848086E+02    1
    0.455414444573094657E+00    0.522455263350380505E+00    0.457060947343675805E+00    0.209693025038802716E+01    0.850505175883315090E+00    0.111929771029148917E-01   -0.136603321526649886E+02    0.419393959793269544E+00   -0.117326256095355568E+02    0.254389155511651133E+01   -0.140452889158359806E+02    0.491343423370229271E+01    0.901160944543211808E+05   -0.329683131998848253E+02    1
    0.366956484914797987E+00    0.457888356663374296E+00    0.372318001527023934E+00   -0.204919162635377461E+01   -0.202693761024955776E+01    0.650933160341593542E-02   -0.167164968470607853E+02    0.228018929060812292E+01   -0.115109360724206056E+02    0.213571121039480705E+01   -0.125272377266346879E+02    0.391957313502917604E+01    0.901162327159122215E+05   -0.329733131998848350E+02    1
    0.464513243826041200E+00    0.562905480429857774E+00    0.465803964646303525E+00   -0.298519238257466668E+01    0.151007669071612405E+01   -0.105120832258611685E-01   -0.183899217761635860E+02    0.483289409567155026E+01   -0.112028149386665579E+02    0.199251372120674186E+01   -0.128922356965007836E+02    0.101911414776137521E+01    0.901162624268476211E+05   -0.329783131998848305E+02    1
    0.820230883902711150E+00    0.304531099258790516E+00    0.806626626839913929E+00    0.116630682671171826E+01   -0.273117500130355317E+01    0.161834244404426286E-01   -0.164816148301621190E+02    0.430101763982204943E+01   -0.113729263875115088E+02    0.196870792203395650E+01   -0.130945874101389457E+02    0.276168494460312175E+01    0.901163235237307672E+05   -0.329833131998848188E+02    1
    0.208503416004703623E-01    0.507216944882213472E+00    0.406964519998177926E-01    0.139393883319326051E+01    0.241000717428683231E-01    0.109310214637892145E-01   -0.145413913656335119E+02    0.236982222702778866E+01   -0.114168401937970092E+02    0.194875153510033172E+01   -0.127233913135106178E+02    0.345739618156446404E+01    0.901163245898400055E+05   -0.329883131998848143E+02    1
    0.363477638657114382E-01    0.555243946959832924E+00    0.556139958616915925E-01    0.141786836320113707E+01    0.217529945491009258E+01    0.170602091214182572E-01   -0.182362808453503789E+02    0.263246631341207848E+01   -0.116025937893739322E+02    0.300633971437868563E+01   -0.129484155371260048E+02    0.205793908331715869E+01    0.901163937185587565E+05   -0.329933131998848026E+02    1
    0.465057068113734068E-02    0.551004618922693812E+00    0.251783865927566360E-01   -0.107340196684663169E+01    0.164138395272866511E+01    0.245682271025393639E-02   -0.137726228555013144E+02    0.261012235542633908E+01   -0.114886473244605938E+02    0.721253015608838255E+00   -0.124561356629338764E+02    0.290137941877272798E+01    0.901163943129856052E+05   -0.329983131998847981E+02    1
    0.881668699597405237E+00    0.555368753967733775E+00    0.865466836345315516E+00   -0.584310990630740434E+00    0.159172279033423614E+01    0.810213019259609091E-02   -0.168256025876585866E+02    0.535701351111287138E+01   -0.113073565883028841E+02    0.219855016714423801E+01   -0.125715333818311805E+02    0.397744421734420639E+01    0.901164081637174240E+05   -0.330033131998848006E+02    1
    0.319640339836077869E+00    0.575024504067429998E+00    0.326966902360648959E+00   -0.235198839647358682E+01    0.101783650792310354E+01    0.271816727468299213E-01   -0.187392182235270717E+02    0.114640425229993026E+01   -0.114224366721729798E+02    0.301214718826768069E+01   -0.125658982628744127E+02    0.203713141486928695E+01    0.901164993388728035E+05   -0.330083131998848103E+02    1
    0.749846995262753335E+00    0.529606072275277118E+00    0.739085885388448549E+00    0.975806814651036802E+00    0.922063130632649219E+00   -0.334759955062402526E-02   -0.176989142465892826E+02    0.183008469885137304E+01   -0.112597519968104738E+02    0.240407854242449393E+01   -0.130320010446170116E+02    0.205243015604334023E+01    0.901165025346915063E+05   -0.330133131998848199E+02    1
    0.328978118524248186E+00    0.576173001100974691E+00    0.335900286343764565E+00   -0.237659759828977712E+01    0.260494413042579254E+01   -0.124364078334768813E-01   -0.144746435170745293E+02    0.391833329442945466E+01   -0.113433975345547484E+02    0.159772535590802622E+01   -0.129510086083228995E+02    0.303809061818890980E+01    0.901166605402376881E+05   -0.330183131998848225E+02    1
    0.593674285965977266E+00    0.531164795720194260E+00    0.589536544743206159E+00   -0.274972703646938044E+00    0.114901423321069274E+01    0.472435123460890338E-02   -0.145915936429307713E+02    0.389391880615573172E+01   -0.116192647714445414E+02    0.400891530881470448E+01   -0.131714367399444363E+02    0.307605383142394073E+01    0.901167499181629246E+05   -0.330233131998848179E+02    1
